Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_23_09_39_46;1393144786545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.74;0.0;0.0;0.0;0.0;0.0;91.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1535.0;1389.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_46;1393144786588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;101.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1516.0;1459.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_46;1393144786686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.35;0.0;0.0;0.0;0.0;0.0;106.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1486.0;1442.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_46;1393144786749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64;0.0;0.0;0.0;0.0;0.0;95.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1465.0;1585.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_46;1393144786844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.96;0.0;0.0;0.0;0.0;0.0;92.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1450.0;1417.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_46;1393144786914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.29;0.0;0.0;0.0;0.0;0.0;93.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1539.0;1468.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.78;0.0;0.0;0.0;0.0;0.0;92.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1535.0;1567.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.96;0.0;0.0;0.0;0.0;0.0;92.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1535.0;1567.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.23;0.0;0.0;0.0;0.0;0.0;92.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1416.0;1593.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.14;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1508.0;1582.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.14;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1508.0;1582.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.48;0.0;0.0;0.0;0.0;0.0;89.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1481.0;1608.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.67;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1477.0;1692.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.59;0.0;0.0;0.0;0.0;0.0;80.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1402.0;1758.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_47;1393144787999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.59;0.0;0.0;0.0;0.0;0.0;78.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1402.0;1758.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.96;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1396.0;1677.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.96;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1396.0;1677.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.81;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1396.0;1677.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.76;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1482.0;1603.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.26;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1513.0;1608.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.68;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1514.0;1672.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.94;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1492.0;1659.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.36;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1467.0;1745.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.64;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1441.0;1785.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.81;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1441.0;1785.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_48;1393144788976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.98;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1410.0;1794.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.59;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1394.0;1747.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.1;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1363.0;1710.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.37;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1427.0;1641.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.37;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1427.0;1641.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.5;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1427.0;1641.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.54;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1455.0;1680.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.49;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1455.0;1680.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.32;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1461.0;1800.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.32;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1461.0;1800.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.86;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1399.0;1723.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_49;1393144789925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1399.0;1723.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.71;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1408.0;1761.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.71;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1408.0;1761.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.33;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1408.0;1761.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.05;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1558.0;1531.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.75;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1558.0;1531.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.45;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1553.0;1547.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.05;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1522.0;1600.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790680;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.75;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1475.0;1635.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.47;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1420.0;1744.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_50;1393144790937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.06;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1392.0;1726.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1392.0;1770.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.7;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1397.0;1755.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.58;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1397.0;1755.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.52;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1417.0;1564.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.45;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1512.0;1618.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.43;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1542.0;1561.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.42;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1542.0;1561.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.43;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1536.0;1580.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46;0.0;0.0;0.0;0.0;0.0;90.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1564.0;1698.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.41;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1513.0;1768.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.41;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1513.0;1768.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144791920;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.41;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1513.0;1768.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_51;1393144792000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.35;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1405.0;1744.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.32;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1456.0;1800.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.32;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1423.0;1679.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.32;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1488.0;1596.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.32;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1488.0;1596.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.27;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1524.0;1562.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.21;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1525.0;1615.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.12;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1515.0;1694.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.9;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1490.0;1643.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792820;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.9;0.0;0.0;0.0;0.0;0.0;88.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1490.0;1643.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.79;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1490.0;1643.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_52;1393144792978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1451.0;1681.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_53;1393144793039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1423.0;1655.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_53;1393144793128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.23;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1437.0;1553.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_53;1393144793218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.03;0.0;0.0;0.0;0.0;0.0;84.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1490.0;1480.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_39_53;1393144793281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;83.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1090.0;1500.0;1541.0;1441.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
